,name,place_id,rating,types,user_ratings_total,price_level,vicinity,Latitude,Longitude,Borough,Neighborhood
7501,Oasis Jimma Juice Bar,ChIJ2aD-C2r2wokRJshIrsOjOm8,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",168.0,1.0,"3163 Broadway, New York",40.81499999999999,-73.9591667,Manhattan,Morningside Heights
7502,Peking Garden,ChIJ7yLuC2r2wokR2UUXjRXI40s,4.0,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",66.0,2.0,"3163 Broadway #3, New York",40.8149691,-73.9592449,Manhattan,Morningside Heights
7503,Toast Uptown,ChIJbVAZC2r2wokRaRaEKh56x8U,4.4,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",513.0,2.0,"3157 Broadway, New York",40.814772,-73.959351,Manhattan,Morningside Heights
7504,Dunkin',ChIJBeumGCL3wokRr-OUKpjgX2I,2.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,,"3369 Broadway, New York",40.821190400000006,-73.9546153,Manhattan,Manhattanville
7505,Szechuan Garden Kitchen,ChIJjUGUoRf2wokR9cb0_G60oeE,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",56.0,1.0,"2076 Frederick Douglass Boulevard, New York",40.8020314,-73.95675870000002,Manhattan,park-cemetery-etc-Manhattan
7506,Zoma,ChIJg4kAChf2wokRT6WHbvCsW0g,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",242.0,2.0,"2084 Frederick Douglass Boulevard, New York",40.8023205,-73.95668690000002,Manhattan,park-cemetery-etc-Manhattan
7507,Atomic Wings,ChIJxyaJpxf2wokRPtYwPYIkTo8,4.0,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",221.0,1.0,"2090 Frederick Douglass Boulevard, New York",40.8025144,-73.95654979999998,Manhattan,park-cemetery-etc-Manhattan
7508,Gloria's Garden,ChIJn6G0ohf2wokRll5ccFhwklk,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"2073 Frederick Douglass Boulevard, New York",40.80211389999999,-73.9572848,Manhattan,park-cemetery-etc-Manhattan
7509,Harlem Food Bar,ChIJ-Rmj8xb2wokRKfvBCL7PDz8,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",324.0,2.0,"2100 Frederick Douglass Boulevard, New York",40.80277750000001,-73.9562217,Manhattan,park-cemetery-etc-Manhattan
7510,Melba's,ChIJ-bhM6yL2wokRAtIoWi_TL2k,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",1340.0,2.0,"300 West 114th Street, New York",40.80310199999999,-73.95656579999998,Manhattan,park-cemetery-etc-Manhattan
7511,Maharaja Palace,ChIJJfLc_hb2wokRK_vd-d4ERNQ,3.9,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",109.0,2.0,"2113 Frederick Douglass Boulevard, New York",40.80337439999999,-73.95639440000002,Manhattan,park-cemetery-etc-Manhattan
7512,Subway,ChIJjV9TlSP2wokRP2ekEFxXgiY,3.4,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",42.0,1.0,"301 Cathedral Parkway Space #3, New York",40.8012143,-73.9580757,Manhattan,park-cemetery-etc-Manhattan
7513,PaPa Thai Cuisine,ChIJVVUp_xb2wokRrRFaROv2unk,3.9,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",68.0,,"2115 Frederick Douglass Boulevard, New York",40.8034705,-73.95642939999998,Manhattan,park-cemetery-etc-Manhattan
7514,Pa Pa Thai Cuisine ( Formerly Pad Thai ) Harlem,ChIJnWxiHYb3wokRklld30iFnrk,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"2115 Frederick Douglass Boulevard, New York",40.8034705,-73.95642939999998,Manhattan,park-cemetery-etc-Manhattan
7515,Papa Thai Harlem,ChIJ1Rra_hb2wokR6boWG6yID3k,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",110.0,,"2115 Frederick Douglass Boulevard, New York",40.8034705,-73.95642939999998,Manhattan,park-cemetery-etc-Manhattan
7516,Cantina Taqueria & Tequila Bar,ChIJaeLW3xn2wokRhwJ8WAh98dU,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",567.0,2.0,"1838 Adam Clayton Powell Junior Boulevard, New York",40.80037149999999,-73.955043,Manhattan,park-cemetery-etc-Manhattan
7517,Joe Tuna,ChIJZd0i2xb2wokRHdar-5mNuXI,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,,"233 West 115th Street, New York",40.8033576,-73.9546495,Manhattan,park-cemetery-etc-Manhattan
7518,Community Kitchen-West Harlem,ChIJGUOTwRb2wokRNx44pTyO2QM,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",192.0,,"252 West 116th Street, New York",40.8039429,-73.954989,Manhattan,park-cemetery-etc-Manhattan
7519,Kingston,ChIJVVVhLRH2wokR5ANSA2CgGSM,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",232.0,,"218 West 116th Street, New York",40.80334850000001,-73.95350150000002,Manhattan,park-cemetery-etc-Manhattan
7520,BLVD Bistro NY,ChIJd9WGjg32wokRD-tzqpGQTSY,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",774.0,2.0,"2149 Frederick Douglass Boulevard, New York",40.8043626,-73.95575149999998,Manhattan,park-cemetery-etc-Manhattan
7521,Silvana,ChIJXXXpkhb2wokReL9Y9wsUy44,4.4,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",936.0,2.0,"300 West 116th Street, New York",40.8044337,-73.9559234,Manhattan,park-cemetery-etc-Manhattan
7522,Empire 3,ChIJPynXKxH2wokRwQlEO0yht1U,3.5,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",103.0,1.0,"1902 Adam Clayton Powell Junior Boulevard, New York",40.80293880000001,-73.95303249999998,Manhattan,park-cemetery-etc-Manhattan
7523,Pikine,ChIJgdN7yRb2wokRrX83wvtHizs,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",255.0,,"243 West 116th Street, New York",40.8042524,-73.9543604,Manhattan,park-cemetery-etc-Manhattan
7524,La Savane,ChIJJYYItxb2wokRhl8VETx04Tc,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",388.0,2.0,"239 West 116th Street, New York",40.8042524,-73.95424539999998,Manhattan,park-cemetery-etc-Manhattan
7525,Dos Toros,ChIJVb-zBV33wokRYAmAAqkpAvo,2.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,,"2911 Broadway, New York",40.8065907,-73.96524099999998,Manhattan,Morningside Heights
7526,Häagen-Dazs,ChIJXfu5Bzz2wokRSsi_QvypkNQ,4.1,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",94.0,2.0,"2905 Broadway, New York",40.80644100000001,-73.96543799999998,Manhattan,Morningside Heights
7527,sweetgreen,ChIJ3W_Lrz72wokRy3BEhF4s20U,4.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",315.0,,"2937 Broadway, New York",40.8072844,-73.9647533,Manhattan,Morningside Heights
7528,Junzi Kitchen,ChIJ92N9DDz2wokR38VWvxg3qrE,4.3,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",250.0,2.0,"2896 Broadway, New York",40.80582,-73.9651587,Manhattan,Morningside Heights
7529,Kosher Cafe Nana,ChIJ-fxdsj72wokRhKdZf-z4RHI,4.2,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",25.0,,"606 W.115th Street, Second Floor, New York",40.807449,-73.965296,Manhattan,Morningside Heights
7530,Wu + Nussbaum,ChIJXe309jv2wokR-vTUZz0jLSY,3.8,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",216.0,1.0,"2897 Broadway, New York",40.8061348,-73.965715,Manhattan,Morningside Heights
7531,Mill,ChIJvzsF9Dv2wokRVdesZc08Oic,3.5,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",144.0,1.0,"2895 Broadway, New York",40.8060994,-73.965745,Manhattan,Morningside Heights
7532,Milano Market,ChIJHd1tCjz2wokRFA_vmy3vgco,4.2,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",133.0,1.0,"2892 Broadway, New York",40.80573289999999,-73.96524040000001,Manhattan,Morningside Heights
7533,Community Food & Juice,ChIJnSR09Dv2wokRz_B9gF6v96c,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",747.0,2.0,"2893 Broadway, New York",40.8059222,-73.9657833,Manhattan,Morningside Heights
7534,Dig,ChIJ36Dnijv2wokRLpJuNmIPssc,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",288.0,1.0,"2884 Broadway, New York",40.8055612,-73.96534840000002,Manhattan,Morningside Heights
7535,Symposium,ChIJAfmpFDz2wokRGWWAhkafMwA,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",202.0,2.0,"544 West 113th Street, New York",40.80546500000001,-73.96429920000001,Manhattan,Morningside Heights
7536,Tom's,ChIJLyERijv2wokR8G_K-v8FXX4,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2171.0,1.0,"2880 Broadway, New York",40.8055187,-73.96538869999998,Manhattan,Morningside Heights
7537,Pret A Manger,ChIJNS25uD72wokREoXDiZd7J5c,4.1,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",146.0,2.0,"2955 Broadway, New York",40.80792810000001,-73.96433830000002,Manhattan,Morningside Heights
7538,Shake Shack,ChIJ-zlGwD72wokRpX9B4qztwsE,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",603.0,2.0,"2957 Broadway, New York",40.8079732,-73.9643219,Manhattan,Morningside Heights
7539,John Jay Dining Hall,ChIJWfux0j32wokRPzoTR-HSfL8,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",127.0,,"519 West 114th Street, New York",40.80598079999999,-73.96264920000002,Manhattan,Morningside Heights
7540,Shaking Crab,ChIJeTKikDv2wokRLIBxqaYvjMU,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",950.0,2.0,"2869 Broadway, New York",40.8052227,-73.9663923,Manhattan,Morningside Heights
7541,The Heights Bar & Grill,ChIJMS6bmjv2wokRgIfSoY9u1gw,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",521.0,2.0,"2867 Broadway, New York",40.805167,-73.9663121,Manhattan,Morningside Heights
7542,Strokos Gourmet Deli,ChIJw6ajyj32wokR0NKOvGb2tXk,4.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",310.0,1.0,"1090 Amsterdam Avenue, New York",40.8055436,-73.96241479999998,Manhattan,Morningside Heights
7543,Famous Famiglia,ChIJ21OMnjv2wokRiEWJcYe98nw,4.1,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",322.0,1.0,"2859 Broadway, New York",40.804876,-73.966647,Manhattan,Morningside Heights
7544,Panda Express,ChIJA1angjv2wokRWh5s1cXEq6w,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",320.0,1.0,"2852 Broadway, New York",40.80453380000001,-73.96603879999998,Manhattan,Morningside Heights
7545,Pressed Juicery,ChIJGxPhnjv2wokRgGGmZwFrdfo,4.0,"['restaurant', 'food', 'health', 'point_of_interest', 'store', 'establishment']",30.0,2.0,"2857 Broadway, New York",40.804744,-73.966636,Manhattan,Morningside Heights
7546,Mel's Burger Bar,ChIJ47x-nTv2wokR1ex6E_loTYs,4.2,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",889.0,2.0,"between 110th and, 2850 Broadway, New York",40.804465,-73.966045,Manhattan,Morningside Heights
7547,Five Guys,ChIJCZvtdTv2wokR3pXEDpENESU,4.2,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",631.0,2.0,"2847 Broadway, New York",40.8046177,-73.966785,Manhattan,Morningside Heights
7548,Koronet Pizza,ChIJIbOVdzv2wokRBGLNSQMk2FI,4.4,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1278.0,1.0,"2848 Broadway, New York",40.80442120000001,-73.9660602,Manhattan,Morningside Heights
7549,Chipotle Mexican Grill,ChIJw2Rhczv2wokR3EcQiDiRHvc,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",767.0,1.0,"2843 Broadway, New York",40.80451499999999,-73.96679999999998,Manhattan,Morningside Heights
7550,Westside Market,ChIJ80cfcTv2wokRx50S2iq9Hf4,4.3,"['grocery_or_supermarket', 'bakery', 'supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1384.0,2.0,"2840 Broadway, New York",40.8042726,-73.9662993,Manhattan,Morningside Heights
7551,PATE LAKAY,ChIJeYvFY2ZpwokRykhw7yETlyU,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,,"126 Beach 61st Street, Arverne",40.5897925,-73.79013429999998,Queens,Hammels-Arverne-Edgemere
7552,59 Halal Cart,ChIJnwa7sXBpwokRK8GoTBXJYlQ,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"Beach Channel Dr/Beach 59, Arverne",40.59387879999999,-73.78919309999998,Queens,Hammels-Arverne-Edgemere
7553,Dunkin',ChIJvVobV4lowokRSMzs-EvYlOs,3.6,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",41.0,1.0,"5914 Beach Channel Drive, Queens",40.5941679,-73.7895853,Queens,Hammels-Arverne-Edgemere
7554,Boardwalk Pizzeria,ChIJ25M_emBowokR4_o2VyDYHiw,4.4,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",626.0,2.0,"68-20 Rockaway Beach Boulevard, Arverne",40.5907021,-73.79701990000002,Queens,Hammels-Arverne-Edgemere
7555,Batesy’s BBQ and Bar,ChIJD3uLBJlpwokRBycOKSmlSIk,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",64.0,,"6820F Rockaway Beach Boulevard, Arverne",40.5906714,-73.79710159999998,Queens,Hammels-Arverne-Edgemere
7556,Dunkin',ChIJVfB3L15owokRA9trv19YiUk,3.6,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",130.0,1.0,"6820 Rockaway Beach Boulevard, Queens",40.5906565,-73.79723929999999,Queens,Hammels-Arverne-Edgemere
7557,Claudettes by the Sea,ChIJ75Ow-MNpwokRwO13CYAyzYw,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",17.0,,"68-24 Beach 68th Street, Far Rockaway",40.5901214,-73.7974448,Queens,Hammels-Arverne-Edgemere
7558,Subway,ChIJ25M_emBowokRjImQaYoI0FQ,4.1,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",149.0,1.0,"6820 Rockaway Beach Boulevard Suite D, Queens",40.5905935,-73.79735269999998,Queens,Hammels-Arverne-Edgemere
7559,Cafe Rockaway's,ChIJU1L5_5BowokRHO42y05XkkU,3.7,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",69.0,1.0,"49-01 Beach Channel Drive, Queens",40.5950978,-73.78020710000001,Queens,Hammels-Arverne-Edgemere
7560,Papa John's Pizza,ChIJK-lJVZBowokROJ35M0zjSEc,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",218.0,1.0,"49-01 Beach Channel Drive, Queens",40.5951573,-73.7801692,Queens,Hammels-Arverne-Edgemere
7561,Super Burrito,ChIJW4RHyXxpwokRqmlFjoOYsDE,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"190 Beach 69th Street, Queens",40.5896814,-73.7976473,Queens,Hammels-Arverne-Edgemere
7562,Cuisine By Claudette,ChIJN0RoveNpwokRGUH0FfZV6Ow,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",33.0,,"190 Beach 69th Street, Queens",40.5896814,-73.7976473,Queens,Hammels-Arverne-Edgemere
7563,Bar Marseille,ChIJhyOiVjppwokR1UmfOh1WzVY,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,"190 Beach 69th Street, Arverne",40.5896814,-73.7976473,Queens,Hammels-Arverne-Edgemere
7564,China King,ChIJYQ2x4GBowokRRS6VbzpWTsA,3.4,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",86.0,1.0,"70-01 Beach Channel Drive, Arverne",40.5924983,-73.7992405,Queens,Hammels-Arverne-Edgemere
7565,Dinner at Domi's,ChIJMdBdJQRpwokRyTaEuNdWW_k,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"68-11 Elizabeth Avenue, Arverne",40.5954174,-73.7977577,Queens,Hammels-Arverne-Edgemere
